Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA
F1,28/01/17,Nancy,Bordeaux,0,2,A,0.0,0.0,11.0,9.0,1.0,3.0,11.0,9.0,6.0,8.0,0.0,2.0,0.0,0.0,2.63,3.0,3.0,2.6,3.1,2.9,2.5,3.1,2.8,2.7,3.0,2.8
F1,28/01/17,Rennes,Nantes,1,1,D,0.0,1.0,7.0,10.0,1.0,3.0,10.0,15.0,3.0,2.0,3.0,1.0,0.0,0.0,2.2,3.1,3.6,2.1,3.25,3.75,2.0,3.2,3.75,2.2,3.1,3.5
F1,29/01/17,Nice,Guingamp,3,1,H,2.0,0.0,9.0,13.0,4.0,4.0,14.0,21.0,3.0,7.0,3.0,3.0,0.0,0.0,1.95,3.4,4.2,1.9,3.5,4.25,1.7,3.4,5.0,1.95,3.4,4.0
F1,29/01/17,Paris SG,Monaco,1,1,D,0.0,0.0,11.0,14.0,4.0,7.0,13.0,11.0,4.0,13.0,0.0,1.0,0.0,0.0,1.67,4.0,5.0,1.67,4.1,4.75,1.65,3.5,5.3,1.67,3.8,5.0
F1,29/01/17,Toulouse,St Etienne,0,3,A,0.0,1.0,13.0,20.0,3.0,6.0,17.0,21.0,3.0,3.0,2.0,4.0,1.0,0.0,2.3,3.0,3.6,2.35,3.0,3.4,2.4,3.15,2.9,2.3,3.0,3.4
F1,03/02/17,Metz,Marseille,1,0,H,0.0,0.0,9.0,11.0,3.0,2.0,12.0,15.0,0.0,7.0,1.0,3.0,0.0,0.0,4.33,3.6,1.85,4.1,3.6,1.9,3.75,3.2,2.0,4.0,3.5,1.91
F1,04/02/17,Bordeaux,Rennes,1,1,D,0.0,0.0,9.0,17.0,2.0,5.0,11.0,8.0,1.0,7.0,1.0,1.0,0.0,0.0,1.91,3.4,4.33,1.95,3.25,4.33,1.9,3.3,4.0,1.95,3.25,4.2
F1,04/02/17,Dijon,Paris SG,1,3,A,1.0,1.0,7.0,21.0,1.0,8.0,12.0,5.0,2.0,9.0,1.0,2.0,0.0,0.0,11.0,5.5,1.3,9.25,5.25,1.33,7.5,4.3,1.4,9.0,5.0,1.33
F1,04/02/17,Guingamp,Caen,0,1,A,0.0,0.0,13.0,10.0,4.0,2.0,11.0,13.0,9.0,1.0,1.0,2.0,0.0,0.0,1.95,3.5,4.0,1.95,3.5,4.0,1.9,3.3,4.0,1.95,3.25,4.2
F1,04/02/17,Lille,Lorient,0,1,A,0.0,0.0,15.0,12.0,3.0,5.0,16.0,17.0,5.0,3.0,1.0,1.0,0.0,0.0,1.73,3.8,4.75,1.75,3.6,5.0,1.7,3.5,4.85,1.75,3.5,5.0
F1,04/02/17,Monaco,Nice,3,0,H,0.0,0.0,14.0,11.0,7.0,1.0,21.0,11.0,4.0,4.0,1.0,1.0,0.0,0.0,1.53,4.0,6.5,1.57,4.25,5.5,1.65,3.5,5.3,1.57,3.8,6.0
F1,04/02/17,Montpellier,Bastia,2,1,H,1.0,1.0,13.0,15.0,5.0,2.0,10.0,17.0,2.0,4.0,3.0,1.0,0.0,1.0,1.8,3.6,4.5,1.85,3.5,4.5,1.85,3.4,4.1,1.85,3.4,4.5
F1,05/02/17,Nantes,Nancy,0,2,A,0.0,0.0,14.0,8.0,3.0,3.0,14.0,12.0,9.0,5.0,2.0,1.0,1.0,1.0,2.05,3.1,4.2,2.05,3.1,4.1,2.1,3.1,3.6,2.05,3.0,4.2
F1,05/02/17,St Etienne,Lyon,2,0,H,2.0,0.0,13.0,12.0,6.0,4.0,17.0,19.0,8.0,3.0,2.0,2.0,1.0,2.0,3.6,3.4,2.1,3.6,3.4,2.1,3.1,3.1,2.3,3.5,3.25,2.15
F1,05/02/17,Toulouse,Angers,4,0,H,0.0,0.0,15.0,12.0,8.0,3.0,16.0,12.0,4.0,5.0,2.0,4.0,0.0,0.0,2.1,3.2,3.8,2.1,3.2,3.8,2.2,3.1,3.3,2.1,3.0,4.0
F1,07/02/17,Caen,Bordeaux,0,4,A,0.0,2.0,4.0,13.0,1.0,4.0,18.0,8.0,3.0,2.0,1.0,1.0,0.0,0.0,2.5,3.2,3.0,2.55,3.2,2.9,2.5,3.1,2.8,2.6,3.2,2.75
F1,07/02/17,Montpellier,Monaco,1,2,A,0.0,2.0,11.0,11.0,2.0,5.0,15.0,13.0,6.0,3.0,1.0,1.0,0.0,1.0,4.6,3.8,1.75,4.6,3.8,1.75,4.3,3.6,1.75,4.5,3.75,1.73
F1,07/02/17,Paris SG,Lille,2,1,H,0.0,0.0,20.0,4.0,7.0,3.0,9.0,11.0,9.0,1.0,1.0,3.0,0.0,0.0,1.2,6.5,15.0,1.2,6.5,15.0,1.22,5.5,12.0,1.22,6.0,13.0
F1,08/02/17,Angers,Rennes,0,0,D,0.0,0.0,12.0,9.0,2.0,3.0,20.0,12.0,6.0,9.0,2.0,1.0,0.0,1.0,2.5,3.0,3.2,2.45,3.0,3.2,2.4,3.0,3.05,2.5,2.9,3.2
F1,08/02/17,Lorient,Toulouse,1,1,D,0.0,1.0,10.0,12.0,5.0,4.0,7.0,9.0,9.0,4.0,2.0,2.0,0.0,0.0,2.3,3.2,3.3,2.3,3.1,3.4,2.3,3.1,3.1,2.3,3.3,3.1
F1,08/02/17,Lyon,Nancy,4,0,H,2.0,0.0,18.0,7.0,6.0,2.0,15.0,6.0,8.0,3.0,1.0,1.0,0.0,0.0,1.4,4.75,8.0,1.45,4.1,8.5,1.4,4.3,7.5,1.44,4.4,7.0
F1,08/02/17,Marseille,Guingamp,2,0,H,1.0,0.0,20.0,6.0,5.0,1.0,18.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,1.7,3.75,5.25,1.7,3.75,5.25,1.7,3.5,4.85,1.67,3.6,5.5
F1,08/02/17,Metz,Dijon,2,1,H,0.0,0.0,13.0,12.0,3.0,5.0,14.0,11.0,3.0,1.0,1.0,2.0,0.0,1.0,2.5,3.2,3.0,2.55,3.1,3.0,2.3,3.1,3.1,2.4,3.1,3.1
F1,08/02/17,Nice,St Etienne,1,0,H,1.0,0.0,14.0,10.0,5.0,2.0,7.0,16.0,2.0,6.0,1.0,3.0,0.0,0.0,2.05,3.4,3.8,2.0,3.4,3.9,2.0,3.2,3.75,2.05,3.2,3.8
F1,10/02/17,Bordeaux,Paris SG,0,3,A,0.0,2.0,14.0,8.0,4.0,5.0,8.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,5.5,4.0,1.62,5.75,4.0,1.6,5.6,3.6,1.6,5.5,4.2,1.62
F1,11/02/17,Dijon,Caen,2,0,H,1.0,0.0,8.0,11.0,3.0,5.0,17.0,13.0,2.0,5.0,1.0,0.0,0.0,0.0,2.38,3.3,3.1,2.35,3.3,3.1,2.3,3.1,3.1,2.4,3.1,3.1
F1,11/02/17,Guingamp,Lyon,2,1,H,2.0,1.0,7.0,14.0,2.0,5.0,19.0,13.0,1.0,11.0,2.0,2.0,0.0,0.0,3.7,3.6,2.0,3.7,3.6,2.0,3.6,3.3,2.0,3.75,3.4,2.0
F1,11/02/17,Lille,Angers,1,2,A,1.0,1.0,16.0,14.0,3.0,5.0,14.0,14.0,4.0,3.0,1.0,2.0,1.0,0.0,1.91,3.2,4.75,1.87,3.25,4.75,1.8,3.4,4.35,1.91,3.2,4.5
F1,11/02/17,Monaco,Metz,5,0,H,3.0,0.0,26.0,5.0,13.0,1.0,7.0,11.0,8.0,3.0,1.0,3.0,0.0,0.0,1.22,6.5,13.0,1.25,6.25,11.5,1.25,5.5,10.3,1.25,5.5,12.0
F1,11/02/17,Nancy,Montpellier,0,3,A,0.0,2.0,14.0,10.0,3.0,5.0,11.0,13.0,5.0,2.0,3.0,2.0,0.0,0.0,2.5,3.1,3.1,2.45,3.0,3.2,2.4,3.15,2.9,2.5,3.1,3.0
F1,11/02/17,Toulouse,Bastia,4,1,H,2.0,0.0,18.0,12.0,7.0,4.0,13.0,12.0,7.0,3.0,3.0,1.0,0.0,2.0,1.83,3.3,5.0,1.83,3.3,5.0,1.8,3.4,4.35,1.83,3.2,5.0
F1,12/02/17,Nantes,Marseille,3,2,H,2.0,0.0,15.0,11.0,7.0,3.0,14.0,9.0,8.0,7.0,1.0,1.0,0.0,0.0,3.25,3.1,2.38,3.2,3.25,2.35,3.3,3.1,2.2,3.2,3.0,2.4
F1,12/02/17,Rennes,Nice,2,2,D,2.0,0.0,14.0,6.0,6.0,3.0,14.0,14.0,6.0,0.0,1.0,2.0,0.0,0.0,2.63,3.1,2.88,2.75,3.0,2.85,2.6,3.2,2.6,2.7,2.9,2.9
F1,12/02/17,St Etienne,Lorient,4,0,H,2.0,0.0,11.0,5.0,5.0,2.0,13.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,1.91,3.5,4.2,1.91,3.4,4.25,1.9,3.35,3.9,1.91,3.4,4.2
F1,17/02/17,Bastia,Monaco,1,1,D,1.0,0.0,9.0,16.0,3.0,4.0,14.0,10.0,3.0,8.0,2.0,0.0,0.0,0.0,7.0,4.2,1.5,6.0,3.75,1.57,5.3,3.5,1.65,6.0,4.0,1.55
F1,18/02/17,Angers,Nancy,1,0,H,1.0,0.0,14.0,8.0,5.0,1.0,9.0,8.0,7.0,3.0,0.0,1.0,0.0,0.0,2.05,3.1,4.2,2.1,3.2,3.6,2.1,3.0,3.7,2.0,3.1,4.2
F1,18/02/17,Caen,Lille,0,1,A,0.0,0.0,15.0,7.0,3.0,3.0,12.0,8.0,3.0,3.0,1.0,1.0,0.0,1.0,2.5,3.0,3.2,2.6,3.1,2.75,2.5,3.1,2.8,2.62,3.1,2.8
F1,18/02/17,Lorient,Nice,0,1,A,0.0,1.0,16.0,5.0,5.0,4.0,14.0,15.0,5.0,1.0,3.0,2.0,0.0,1.0,2.9,3.25,2.5,2.75,3.25,2.5,2.85,3.2,2.4,2.75,3.2,2.6
F1,18/02/17,Marseille,Rennes,2,0,H,0.0,0.0,11.0,8.0,5.0,1.0,11.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,1.67,3.75,5.5,1.62,3.75,5.5,1.75,3.4,4.65,1.67,3.8,5.0
F1,18/02/17,Metz,Nantes,1,1,D,0.0,0.0,10.0,9.0,1.0,4.0,9.0,20.0,4.0,8.0,1.0,4.0,0.0,0.0,3.25,3.0,2.45,2.65,3.0,2.8,2.6,3.1,2.7,2.8,3.1,2.62
F1,19/02/17,Bordeaux,Guingamp,3,0,H,2.0,0.0,21.0,14.0,7.0,4.0,14.0,17.0,5.0,6.0,2.0,2.0,0.0,1.0,1.91,3.5,4.2,1.83,3.3,4.5,1.9,3.2,4.2,1.95,3.25,4.0
F1,19/02/17,Lyon,Dijon,4,2,H,1.0,1.0,33.0,8.0,13.0,3.0,10.0,14.0,9.0,2.0,1.0,4.0,0.0,0.0,1.36,4.75,9.5,1.4,4.5,7.25,1.4,4.3,7.5,1.4,4.8,7.5
F1,19/02/17,Montpellier,St Etienne,2,1,H,0.0,1.0,17.0,7.0,4.0,4.0,6.0,13.0,4.0,5.0,1.0,0.0,0.0,1.0,2.25,3.2,3.4,2.2,3.1,3.4,2.4,3.15,2.9,2.4,3.2,3.0
F1,19/02/17,Paris SG,Toulouse,0,0,D,0.0,0.0,14.0,3.0,3.0,1.0,11.0,16.0,7.0,2.0,1.0,3.0,0.0,0.0,1.2,6.5,15.0,1.22,6.25,11.5,1.25,5.5,10.3,1.22,6.0,13.0
F1,21/02/17,Caen,Nancy,1,0,H,1.0,0.0,15.0,6.0,6.0,2.0,16.0,13.0,5.0,6.0,3.0,2.0,0.0,1.0,2.15,3.2,3.75,2.15,3.2,3.7,2.2,3.1,3.3,2.2,3.1,3.5
F1,24/02/17,Nantes,Dijon,3,1,H,1.0,1.0,20.0,9.0,6.0,3.0,19.0,13.0,3.0,1.0,3.0,2.0,0.0,1.0,1.73,3.6,5.25,1.67,3.7,5.5,1.85,3.2,4.4,1.75,3.3,5.5
F1,24/02/17,Nice,Montpellier,2,1,H,0.0,1.0,12.0,11.0,4.0,1.0,10.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0,2.05,3.3,3.8,2.0,3.4,3.9,1.9,3.35,3.9,2.05,3.1,4.0
F1,25/02/17,Angers,Bastia,3,0,H,1.0,0.0,24.0,12.0,15.0,3.0,12.0,6.0,5.0,7.0,2.0,0.0,0.0,1.0,1.85,3.2,5.0,1.83,3.25,5.0,1.8,3.4,4.35,1.83,3.2,5.0
F1,25/02/17,Guingamp,Monaco,1,2,A,0.0,1.0,5.0,14.0,2.0,5.0,16.0,14.0,4.0,4.0,3.0,2.0,0.0,0.0,5.0,3.75,1.73,4.75,3.75,1.75,4.65,3.4,1.75,4.5,3.6,1.8
F1,25/02/17,Lille,Bordeaux,2,3,A,0.0,1.0,7.0,14.0,2.0,9.0,14.0,12.0,3.0,3.0,4.0,2.0,2.0,0.0,2.4,3.1,3.25,2.45,3.0,3.2,2.5,3.1,2.8,2.5,3.0,3.1
F1,25/02/17,Nancy,Toulouse,0,0,D,0.0,0.0,9.0,10.0,2.0,4.0,12.0,20.0,5.0,6.0,2.0,3.0,0.0,0.0,2.7,3.0,2.88,2.7,2.95,2.95,2.65,3.1,2.65,2.7,2.9,2.9
F1,25/02/17,Rennes,Lorient,1,0,H,1.0,0.0,14.0,6.0,9.0,2.0,10.0,19.0,2.0,3.0,0.0,3.0,0.0,0.0,2.05,3.4,3.75,2.0,3.4,3.9,1.85,3.4,4.1,2.0,3.25,4.0
F1,26/02/17,Lyon,Metz,5,0,H,1.0,0.0,27.0,9.0,7.0,2.0,10.0,7.0,10.0,1.0,1.0,3.0,0.0,0.0,1.22,7.0,12.0,1.22,6.5,12.5,1.3,5.0,9.0,1.25,6.0,11.0
F1,26/02/17,Marseille,Paris SG,1,5,A,0.0,2.0,9.0,17.0,0.0,11.0,9.0,6.0,4.0,7.0,1.0,1.0,0.0,0.0,5.5,3.75,1.67,5.25,3.9,1.65,5.3,3.5,1.65,5.0,3.75,1.7
F1,26/02/17,St Etienne,Caen,0,1,A,0.0,1.0,11.0,10.0,1.0,3.0,10.0,12.0,5.0,2.0,0.0,2.0,0.0,0.0,1.75,3.4,5.25,1.75,3.6,5.0,1.6,3.6,5.6,1.75,3.5,5.0
F1,01/03/17,Bastia,Nantes,2,2,D,0.0,0.0,6.0,13.0,2.0,3.0,7.0,9.0,3.0,7.0,3.0,1.0,1.0,0.0,3.3,2.9,2.5,3.1,2.95,2.55,2.9,3.0,2.5,3.2,2.88,2.5
F1,03/03/17,Bordeaux,Lyon,1,1,D,1.0,0.0,16.0,13.0,4.0,2.0,21.0,17.0,5.0,4.0,5.0,4.0,0.0,0.0,3.2,3.4,2.25,3.2,3.5,2.2,3.1,3.1,2.3,3.0,3.4,2.3
F1,04/03/17,Bastia,St Etienne,0,0,D,0.0,0.0,5.0,11.0,1.0,2.0,8.0,15.0,4.0,4.0,1.0,1.0,1.0,1.0,3.3,3.1,2.38,3.3,3.0,2.4,2.8,3.1,2.5,3.2,3.0,2.4
F1,04/03/17,Caen,Angers,2,3,A,1.0,2.0,16.0,9.0,3.0,4.0,11.0,9.0,4.0,3.0,1.0,2.0,0.0,0.0,2.38,3.1,3.3,2.3,3.1,3.4,2.2,3.1,3.3,2.4,3.0,3.2
F1,04/03/17,Dijon,Nice,0,1,A,0.0,0.0,13.0,11.0,2.0,5.0,13.0,7.0,6.0,4.0,2.0,1.0,0.0,0.0,3.25,3.4,2.2,3.25,3.25,2.3,3.2,3.2,2.2,3.2,3.2,2.3
F1,04/03/17,Metz,Rennes,1,1,D,1.0,0.0,10.0,17.0,4.0,8.0,11.0,17.0,3.0,4.0,3.0,3.0,0.0,0.0,3.2,3.0,2.5,3.1,3.1,2.5,2.65,3.1,2.65,2.9,3.0,2.62
F1,04/03/17,Montpellier,Guingamp,1,1,D,0.0,0.0,11.0,6.0,2.0,3.0,9.0,9.0,9.0,7.0,1.0,0.0,0.0,0.0,2.0,3.5,3.8,2.0,3.4,3.9,2.0,3.2,3.75,2.05,3.3,3.75
F1,04/03/17,Paris SG,Nancy,1,0,H,0.0,0.0,23.0,10.0,7.0,3.0,13.0,18.0,13.0,2.0,2.0,3.0,0.0,0.0,1.14,8.0,21.0,1.15,8.5,17.0,1.15,7.0,15.0,1.14,8.0,17.0
F1,05/03/17,Lorient,Marseille,1,4,A,0.0,2.0,11.0,15.0,4.0,7.0,12.0,13.0,5.0,8.0,2.0,1.0,0.0,0.0,3.1,3.4,2.25,3.1,3.3,2.35,3.0,3.2,2.3,3.0,3.3,2.38
F1,05/03/17,Monaco,Nantes,4,0,H,3.0,0.0,13.0,10.0,7.0,3.0,10.0,16.0,5.0,7.0,2.0,2.0,0.0,0.0,1.4,5.0,7.5,1.4,4.5,9.0,1.35,4.7,8.0,1.4,4.5,8.0
F1,05/03/17,Toulouse,Lille,1,1,D,1.0,0.0,10.0,14.0,5.0,5.0,16.0,21.0,3.0,3.0,2.0,2.0,0.0,0.0,2.05,3.3,4.0,2.1,3.1,4.0,2.2,3.1,3.3,2.15,3.0,3.8
F1,10/03/17,Marseille,Angers,3,0,H,2.0,0.0,11.0,14.0,4.0,7.0,11.0,10.0,2.0,4.0,1.0,0.0,0.0,0.0,1.67,3.75,5.5,1.7,3.7,5.25,1.65,3.5,5.3,1.7,3.5,5.5
F1,10/03/17,Nice,Caen,2,2,D,0.0,1.0,14.0,6.0,4.0,2.0,13.0,12.0,6.0,0.0,2.0,1.0,0.0,0.0,1.67,3.6,5.75,1.67,3.6,5.75,1.6,3.6,5.6,1.67,3.6,5.5
F1,11/03/17,Guingamp,Bastia,5,0,H,0.0,0.0,21.0,2.0,8.0,1.0,10.0,13.0,5.0,8.0,0.0,2.0,0.0,1.0,1.73,3.6,5.25,1.78,3.5,5.0,1.8,3.4,4.35,1.8,3.3,5.0
F1,11/03/17,Monaco,Bordeaux,2,1,H,0.0,0.0,11.0,9.0,6.0,2.0,9.0,11.0,10.0,3.0,1.0,3.0,0.0,0.0,1.45,4.5,7.5,1.45,4.5,7.0,1.45,4.0,7.0,1.5,4.0,7.0
F1,11/03/17,Montpellier,Nantes,2,3,A,1.0,1.0,14.0,14.0,8.0,7.0,6.0,17.0,3.0,5.0,0.0,3.0,0.0,0.0,2.1,3.25,3.8,2.15,3.2,3.7,2.1,3.15,3.45,2.2,3.2,3.4
F1,11/03/17,Nancy,Lille,1,2,A,1.0,0.0,16.0,10.0,3.0,6.0,11.0,13.0,5.0,4.0,4.0,2.0,0.0,0.0,2.6,3.1,2.9,2.65,3.0,2.95,2.6,3.1,2.7,2.7,2.9,2.9
F1,11/03/17,Rennes,Dijon,1,1,D,0.0,1.0,14.0,11.0,4.0,8.0,10.0,11.0,1.0,4.0,2.0,1.0,0.0,0.0,1.8,3.5,4.75,1.75,3.6,5.0,1.8,3.4,4.35,1.8,3.3,5.0
F1,12/03/17,Lorient,Paris SG,1,2,A,0.0,1.0,6.0,12.0,2.0,6.0,9.0,7.0,3.0,9.0,2.0,1.0,0.0,0.0,9.5,5.25,1.33,9.0,5.25,1.33,9.0,5.0,1.3,9.5,4.5,1.36
F1,12/03/17,Lyon,Toulouse,4,0,H,1.0,0.0,12.0,10.0,7.0,4.0,10.0,12.0,4.0,3.0,1.0,2.0,0.0,0.0,1.44,4.5,7.5,1.48,4.5,6.75,1.45,4.0,7.0,1.5,4.2,6.5
F1,12/03/17,St Etienne,Metz,2,2,D,0.0,1.0,14.0,12.0,7.0,6.0,14.0,20.0,4.0,3.0,0.0,1.0,0.0,0.0,1.62,3.8,6.0,1.57,3.9,6.25,1.6,3.6,5.6,1.62,3.6,6.0
F1,17/03/17,Lille,Marseille,0,0,D,0.0,0.0,9.0,7.0,2.0,4.0,18.0,7.0,7.0,8.0,1.0,4.0,0.0,0.0,3.1,3.2,2.38,3.0,3.2,2.5,2.6,3.2,2.6,2.9,3.2,2.5
F1,17/03/17,Metz,Bastia,1,0,H,0.0,0.0,9.0,6.0,2.0,0.0,12.0,12.0,4.0,4.0,2.0,2.0,0.0,0.0,1.8,3.4,4.75,1.83,3.6,4.5,2.0,3.2,3.75,1.85,3.4,4.4
F1,18/03/17,Angers,Guingamp,3,0,H,0.0,0.0,15.0,10.0,5.0,1.0,11.0,6.0,8.0,3.0,2.0,1.0,0.0,0.0,2.2,3.1,3.6,2.3,3.2,3.3,2.2,3.1,3.3,2.3,3.0,3.4
F1,18/03/17,Bordeaux,Montpellier,5,1,H,3.0,0.0,13.0,13.0,7.0,4.0,7.0,9.0,5.0,8.0,0.0,0.0,0.0,1.0,2.0,3.5,3.8,1.95,3.4,4.1,2.0,3.2,3.75,2.0,3.4,3.75
F1,18/03/17,Nancy,Lorient,2,3,A,2.0,0.0,14.0,7.0,7.0,5.0,16.0,7.0,8.0,3.0,1.0,2.0,0.0,0.0,2.15,3.3,3.6,2.1,3.4,3.6,2.1,3.2,3.4,2.1,3.25,3.6
F1,18/03/17,Nantes,Nice,1,1,D,1.0,1.0,18.0,5.0,5.0,2.0,7.0,12.0,5.0,4.0,3.0,1.0,0.0,0.0,2.4,3.1,3.25,2.4,3.25,3.1,2.6,3.2,2.6,2.5,3.0,3.1
F1,18/03/17,Toulouse,Rennes,0,0,D,0.0,0.0,6.0,17.0,0.0,3.0,14.0,14.0,5.0,9.0,1.0,2.0,1.0,0.0,2.2,3.0,3.75,2.1,3.25,3.8,2.0,3.2,3.75,2.1,3.1,3.8
F1,19/03/17,Caen,Monaco,0,3,A,0.0,1.0,5.0,16.0,1.0,7.0,8.0,14.0,2.0,7.0,1.0,0.0,0.0,0.0,5.25,3.8,1.67,5.25,3.8,1.67,5.3,3.5,1.65,5.0,3.8,1.67
F1,19/03/17,Dijon,St Etienne,0,1,A,0.0,0.0,17.0,16.0,0.0,4.0,13.0,9.0,3.0,6.0,2.0,1.0,0.0,0.0,3.0,3.1,2.55,2.8,3.25,2.6,2.6,3.2,2.6,2.88,3.1,2.6
F1,19/03/17,Paris SG,Lyon,2,1,H,2.0,1.0,12.0,11.0,4.0,2.0,11.0,8.0,8.0,10.0,2.0,1.0,0.0,0.0,1.44,4.75,6.75,1.5,4.4,6.25,1.45,4.0,7.0,1.5,4.8,5.5
F1,31/03/17,Guingamp,Nancy,1,0,H,0.0,0.0,17.0,4.0,3.0,1.0,14.0,9.0,12.0,1.0,1.0,2.0,0.0,1.0,1.8,3.6,4.75,1.83,3.3,5.0,1.9,3.3,4.0,1.8,3.3,5.0
F1,01/04/17,Bastia,Lille,0,1,A,0.0,0.0,14.0,9.0,2.0,3.0,9.0,15.0,5.0,0.0,1.0,1.0,0.0,0.0,3.4,3.0,2.38,3.4,3.1,2.3,2.95,3.1,2.4,3.6,2.88,2.3
F1,01/04/17,Marseille,Dijon,1,1,D,0.0,1.0,19.0,8.0,5.0,5.0,9.0,17.0,4.0,3.0,2.0,4.0,0.0,0.0,1.4,4.75,8.0,1.4,4.75,7.75,1.4,4.3,7.5,1.44,4.5,7.0
F1,02/04/17,Lorient,Caen,1,0,H,1.0,0.0,13.0,16.0,2.0,3.0,8.0,9.0,8.0,3.0,1.0,1.0,1.0,1.0,2.2,3.4,3.3,2.25,3.25,3.4,2.1,3.2,3.4,2.25,3.25,3.25
F1,02/04/17,Montpellier,Toulouse,0,1,A,0.0,1.0,18.0,9.0,2.0,4.0,9.0,9.0,5.0,8.0,2.0,2.0,0.0,0.0,2.1,3.4,3.6,2.05,3.3,3.8,2.1,3.15,3.45,2.05,3.4,3.6
F1,02/04/17,Nantes,Angers,2,1,H,0.0,0.0,13.0,18.0,3.0,3.0,9.0,9.0,4.0,3.0,1.0,1.0,0.0,1.0,2.15,3.3,3.6,2.1,3.1,4.0,2.0,3.2,3.75,2.2,3.1,3.6
F1,02/04/17,Nice,Bordeaux,2,1,H,2.0,1.0,10.0,18.0,4.0,4.0,15.0,14.0,3.0,6.0,2.0,1.0,0.0,0.0,2.25,3.3,3.3,2.25,3.25,3.4,2.1,3.15,3.45,2.25,3.25,3.25
F1,02/04/17,Rennes,Lyon,1,1,D,0.0,0.0,7.0,20.0,2.0,6.0,8.0,17.0,4.0,8.0,1.0,1.0,1.0,0.0,4.2,3.75,1.85,4.1,3.7,1.87,4.35,3.4,1.8,4.2,3.5,1.85
F1,05/04/17,Metz,Lyon,0,3,A,0.0,0.0,15.0,18.0,3.0,6.0,11.0,15.0,7.0,6.0,3.0,1.0,0.0,0.0,6.0,4.0,1.57,5.75,3.9,1.62,5.3,3.5,1.65,5.0,3.8,1.57
F1,07/04/17,Lille,Nice,1,2,A,1.0,2.0,11.0,12.0,3.0,7.0,22.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,2.63,3.0,3.0,2.55,3.1,3.0,2.6,3.1,2.7,2.5,3.1,3.0
F1,08/04/17,Angers,Monaco,0,1,A,0.0,0.0,16.0,11.0,4.0,6.0,13.0,15.0,4.0,6.0,2.0,1.0,0.0,0.0,4.8,3.8,1.73,5.0,3.7,1.72,4.65,3.4,1.75,5.0,3.6,1.73
F1,08/04/17,Bordeaux,Metz,3,0,H,1.0,0.0,17.0,9.0,6.0,5.0,8.0,14.0,4.0,2.0,2.0,2.0,0.0,1.0,1.45,4.2,8.0,1.45,4.1,8.5,1.5,3.9,6.3,1.44,4.33,7.0
F1,08/04/17,Caen,Montpellier,0,2,A,0.0,0.0,14.0,15.0,4.0,6.0,15.0,12.0,2.0,5.0,4.0,3.0,0.0,0.0,2.38,3.25,3.1,2.4,3.3,3.0,2.3,3.1,3.1,2.4,3.1,3.1
F1,08/04/17,Dijon,Bastia,1,2,A,1.0,1.0,14.0,13.0,6.0,7.0,14.0,11.0,8.0,2.0,2.0,0.0,0.0,0.0,1.95,3.3,4.2,1.91,3.5,4.1,1.8,3.4,4.35,1.95,3.4,4.0
F1,08/04/17,Lyon,Lorient,1,4,A,1.0,1.0,16.0,14.0,5.0,6.0,13.0,10.0,5.0,4.0,3.0,1.0,0.0,0.0,1.29,6.0,9.5,1.28,5.75,11.0,1.3,5.0,9.0,1.3,5.5,9.0
F1,08/04/17,Nancy,Rennes,3,0,H,1.0,0.0,14.0,9.0,5.0,5.0,12.0,18.0,4.0,4.0,2.0,1.0,0.0,0.0,2.8,3.0,2.8,2.7,2.95,2.95,2.4,3.15,2.9,2.7,3.0,2.8
F1,09/04/17,Paris SG,Guingamp,4,0,H,0.0,0.0,17.0,12.0,7.0,4.0,12.0,12.0,7.0,4.0,1.0,2.0,0.0,0.0,1.14,8.0,19.0,1.14,8.5,19.0,1.17,6.5,14.0,1.14,7.5,21.0
F1,09/04/17,St Etienne,Nantes,1,1,D,0.0,1.0,11.0,10.0,4.0,3.0,12.0,11.0,8.0,2.0,3.0,2.0,0.0,0.0,2.05,3.2,4.0,2.05,3.3,3.8,2.0,3.2,3.75,2.1,3.0,4.0
F1,09/04/17,Toulouse,Marseille,0,0,D,0.0,0.0,11.0,15.0,4.0,3.0,16.0,12.0,7.0,7.0,2.0,2.0,0.0,0.0,3.0,3.2,2.5,2.85,3.4,2.45,2.6,3.2,2.6,2.9,3.0,2.6
F1,14/04/17,Angers,Paris SG,0,2,A,0.0,1.0,17.0,10.0,4.0,2.0,13.0,12.0,5.0,1.0,2.0,1.0,0.0,0.0,11.0,5.5,1.3,9.0,5.25,1.3,9.0,5.0,1.3,9.5,5.5,1.3
F1,15/04/17,Guingamp,Toulouse,2,1,H,0.0,0.0,20.0,9.0,8.0,2.0,11.0,19.0,11.0,2.0,3.0,2.0,0.0,0.0,2.1,3.3,3.5,2.0,3.3,3.8,2.2,3.1,3.3,2.0,3.4,3.8
