Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA
SP1,10/03/13,Ath Madrid,Sociedad,0,1,A,0,0,21,10,3,3,20,14,7,5,5,2,0,0,1.5,4.33,6.0,1.53,4.2,5.75,1.45,4.0,7.0,1.57,3.5,7.0
SP1,10/03/13,Celta,Real Madrid,1,2,A,0,0,19,23,10,11,11,6,9,6,2,1,0,0,6.5,4.5,1.45,7.25,4.75,1.4,7.3,4.4,1.4,8.0,4.0,1.44
SP1,10/03/13,Levante,Getafe,0,0,D,0,0,16,13,5,3,19,13,6,3,2,3,0,0,2.1,3.4,3.5,2.1,3.25,3.6,2.1,3.3,3.3,2.25,3.1,3.4
SP1,11/03/13,Zaragoza,Granada,0,0,D,0,0,8,12,3,1,15,18,3,7,3,2,0,0,2.1,3.25,3.6,2.05,3.3,3.6,2.05,3.3,3.5,2.15,3.2,3.5
SP1,15/03/13,La Coruna,Celta,3,1,H,1,0,17,10,8,1,12,19,8,3,2,3,0,1,2.25,3.4,3.1,2.3,3.25,3.1,2.15,3.3,3.2,2.3,3.3,3.1
SP1,16/03/13,Getafe,Ath Bilbao,1,0,H,1,0,19,10,8,1,14,12,8,6,2,4,0,0,2.3,3.4,3.0,2.3,3.25,3.1,2.2,3.3,3.1,2.4,3.1,3.1
SP1,16/03/13,Real Madrid,Mallorca,5,2,H,1,2,24,15,13,6,9,11,11,4,0,1,0,0,1.13,9.0,17.0,1.13,7.75,18.5,1.12,8.0,16.0,1.14,7.0,21.0
SP1,16/03/13,Sociedad,Valladolid,4,1,H,3,0,20,13,10,5,3,12,4,7,0,1,0,0,1.62,3.8,5.5,1.62,3.7,5.75,1.65,3.6,5.1,1.67,3.4,6.0
SP1,16/03/13,Valencia,Betis,3,0,H,1,0,15,9,4,4,17,12,9,4,3,3,0,1,1.62,3.8,5.5,1.6,3.8,5.75,1.6,3.7,5.4,1.67,3.4,6.0
SP1,17/03/13,Barcelona,Vallecano,3,1,H,2,0,19,17,7,8,9,18,6,10,1,4,0,0,1.11,9.0,21.0,1.14,8.25,15.5,1.12,8.0,16.0,1.14,7.0,21.0
SP1,17/03/13,Granada,Levante,1,1,D,1,0,14,7,5,1,19,16,4,1,8,6,0,0,1.91,3.3,4.2,1.95,3.5,3.8,2.1,3.3,3.3,2.0,3.1,4.2
SP1,17/03/13,Malaga,Espanol,0,2,A,0,0,15,9,2,5,9,18,4,5,2,3,0,0,1.91,3.3,4.2,1.91,3.3,4.2,1.75,3.5,4.5,2.0,3.1,4.2
SP1,17/03/13,Osasuna,Ath Madrid,0,2,A,0,1,19,12,5,7,7,22,8,7,1,4,0,0,3.4,3.3,2.15,3.6,3.5,2.0,3.25,3.25,2.15,3.5,3.1,2.2
SP1,17/03/13,Sevilla,Zaragoza,4,0,H,1,0,17,9,6,2,15,16,7,2,2,2,0,1,1.4,4.5,8.0,1.4,4.5,7.75,1.45,4.0,7.0,1.44,4.0,8.0
SP1,30/03/13,Celta,Barcelona,2,2,D,1,1,8,8,3,3,15,12,5,9,4,3,0,0,8.0,5.0,1.36,8.25,4.33,1.4,7.3,4.4,1.4,8.0,4.5,1.4
SP1,30/03/13,Levante,Sevilla,1,0,H,1,0,17,25,4,6,17,16,6,5,4,3,0,0,3.4,3.2,2.2,3.4,3.25,2.15,2.9,3.3,2.3,3.4,3.25,2.15
SP1,30/03/13,Vallecano,Malaga,1,3,A,1,1,15,12,6,4,14,6,4,4,2,1,0,0,1.85,3.4,4.33,1.91,3.2,4.4,1.9,3.45,3.8,1.91,3.4,4.0
SP1,30/03/13,Zaragoza,Real Madrid,1,1,D,1,1,12,16,5,6,17,13,3,3,3,3,0,0,7.5,4.75,1.4,7.75,4.5,1.4,6.4,4.8,1.4,8.0,4.0,1.44
SP1,31/03/13,Ath Madrid,Valencia,1,1,D,1,1,9,15,4,3,21,8,6,7,3,3,0,0,1.73,3.6,4.75,1.75,3.5,4.75,1.8,3.5,4.2,1.8,3.5,4.5
SP1,31/03/13,Espanol,Sociedad,2,2,D,2,1,7,15,4,4,18,19,4,5,2,4,0,0,2.7,3.3,2.6,2.65,3.1,2.75,2.5,3.3,2.65,2.7,3.1,2.7
SP1,31/03/13,Mallorca,La Coruna,2,3,A,1,1,20,14,5,9,12,6,10,4,3,2,0,0,1.91,3.5,4.0,1.87,3.5,4.1,2.0,3.3,3.6,2.0,3.4,3.75
SP1,31/03/13,Valladolid,Osasuna,1,3,A,1,0,9,12,2,7,13,13,11,7,1,1,0,0,2.1,3.2,3.6,2.0,3.3,3.8,2.05,3.3,3.5,2.25,3.2,3.25
SP1,01/04/13,Ath Bilbao,Granada,1,0,H,0,0,14,7,4,3,14,19,3,8,1,1,1,0,1.73,3.6,4.75,1.75,3.7,4.5,1.75,3.5,4.5,1.75,3.6,4.75
SP1,01/04/13,Betis,Getafe,0,0,D,0,0,8,16,4,7,13,10,6,5,4,2,0,0,1.83,3.6,4.2,1.88,3.4,4.2,2.0,3.3,3.6,1.85,3.4,4.33
SP1,05/04/13,Granada,Betis,1,5,A,0,3,23,13,5,6,14,8,17,2,2,2,1,0,2.3,3.3,3.1,2.35,3.25,3.0,2.3,3.3,2.9,2.3,3.4,3.0
SP1,06/04/13,Barcelona,Mallorca,5,0,H,4,0,22,13,9,3,12,14,5,5,1,1,0,0,1.17,7.0,15.0,1.19,6.75,13.0,1.2,6.0,12.5,1.22,5.5,15.0
SP1,06/04/13,La Coruna,Zaragoza,3,2,H,2,2,12,7,6,3,14,18,6,4,5,3,0,1,1.95,3.5,3.75,1.95,3.5,3.75,1.85,3.45,4.0,2.0,3.3,3.8
SP1,06/04/13,Real Madrid,Levante,5,1,H,2,1,36,11,12,3,10,9,6,5,1,0,0,0,1.14,8.0,15.0,1.12,8.5,18.0,1.15,7.0,15.0,1.14,7.5,17.0
SP1,06/04/13,Sociedad,Malaga,4,2,H,3,1,7,9,5,3,13,16,5,2,2,2,0,0,1.67,3.75,5.0,1.67,3.7,5.0,1.75,3.5,4.5,1.7,3.4,5.5
SP1,07/04/13,Celta,Vallecano,0,2,A,0,1,14,11,2,6,12,15,9,4,5,5,0,0,2.0,3.5,3.6,2.0,3.5,3.6,1.85,3.6,3.8,2.1,3.3,3.5
SP1,07/04/13,Getafe,Ath Madrid,0,0,D,0,0,17,11,4,5,10,20,1,7,2,1,0,2,3.6,3.5,2.0,3.4,3.5,2.05,3.6,3.3,2.0,3.5,3.3,2.1
SP1,07/04/13,Osasuna,Espanol,0,2,A,0,0,13,10,3,4,13,21,5,6,4,4,0,0,2.0,3.3,3.8,1.95,3.3,4.0,2.0,3.3,3.6,2.05,3.1,4.0
SP1,07/04/13,Valencia,Valladolid,2,1,H,1,0,27,9,11,4,3,13,5,5,1,0,0,1,1.4,4.33,8.5,1.4,4.25,8.75,1.35,4.8,7.6,1.44,4.0,8.0
SP1,08/04/13,Sevilla,Ath Bilbao,2,1,H,1,0,15,12,4,2,13,13,3,2,3,5,1,1,1.57,3.8,6.0,1.57,3.75,6.25,1.6,3.9,5.0,1.62,3.6,6.0
SP1,12/04/13,Betis,Sevilla,3,3,D,1,3,26,12,4,5,14,15,5,1,5,2,0,1,2.5,3.4,2.7,2.55,3.3,2.7,2.5,3.3,2.65,2.5,3.4,2.75
SP1,13/04/13,Espanol,Valencia,3,3,D,1,0,17,17,7,5,13,11,6,6,2,2,1,0,3.1,3.3,2.3,2.9,3.3,2.4,2.65,3.3,2.5,3.1,3.1,2.4
SP1,13/04/13,Levante,La Coruna,0,4,A,0,3,23,18,5,9,11,4,7,5,2,1,0,0,2.2,3.3,3.3,2.25,3.25,3.2,2.0,3.4,3.5,2.25,3.2,3.3
SP1,13/04/13,Malaga,Osasuna,1,0,H,0,0,16,10,8,1,15,19,10,2,2,4,0,0,2.0,3.4,3.75,1.95,3.3,4.0,2.0,3.3,3.6,2.05,3.2,3.8
SP1,13/04/13,Valladolid,Getafe,2,1,H,0,1,22,10,10,2,11,14,6,5,2,2,0,1,2.3,3.2,3.2,2.25,3.1,3.3,2.4,3.3,2.75,2.4,3.1,3.1
SP1,14/04/13,Ath Bilbao,Real Madrid,0,3,A,0,1,11,14,2,6,16,11,7,5,3,2,0,0,7.0,4.5,1.44,6.25,4.6,1.45,5.6,3.9,1.55,6.0,4.0,1.53
SP1,14/04/13,Ath Madrid,Granada,5,0,H,2,0,16,13,8,5,12,17,5,1,1,3,0,0,1.36,4.75,8.5,1.34,4.75,9.25,1.35,4.8,7.6,1.36,4.5,9.0
SP1,14/04/13,Vallecano,Sociedad,0,2,A,0,2,11,11,5,5,13,10,9,6,5,3,0,0,2.5,3.4,2.7,2.5,3.4,2.7,2.6,3.2,2.6,2.6,3.2,2.75
SP1,14/04/13,Zaragoza,Barcelona,0,3,A,0,2,12,11,2,6,16,15,2,7,3,2,0,0,7.5,4.75,1.4,7.0,4.4,1.44,7.0,4.0,1.45,7.0,4.33,1.44
SP1,15/04/13,Mallorca,Celta,1,0,H,0,0,14,8,6,2,17,19,9,1,3,1,0,0,2.05,3.4,3.5,1.95,3.4,3.9,2.0,3.3,3.6,2.1,3.3,3.5
SP1,19/04/13,Mallorca,Vallecano,1,1,D,1,1,11,19,5,3,30,12,5,3,4,5,0,0,2.2,3.5,3.1,2.25,3.25,3.2,2.1,3.3,3.3,2.25,3.4,3.1
SP1,20/04/13,Barcelona,Levante,1,0,H,0,0,18,4,9,0,13,6,11,1,1,2,0,0,1.2,6.5,13.0,1.19,6.25,15.0,1.25,5.5,10.3,1.22,6.0,13.0
SP1,20/04/13,Granada,Valladolid,1,1,D,0,0,28,2,10,2,12,13,9,0,3,1,0,0,2.1,3.25,3.6,2.1,3.25,3.6,2.1,3.3,3.3,2.2,3.3,3.3
SP1,20/04/13,Real Madrid,Betis,3,1,H,1,0,20,20,8,7,9,14,7,5,3,1,0,0,1.25,6.0,10.0,1.25,6.25,9.5,1.3,5.0,9.0,1.3,5.0,11.0
SP1,20/04/13,Valencia,Malaga,5,1,H,4,1,14,11,10,3,23,17,5,8,3,6,0,0,1.57,3.8,6.0,1.65,3.8,5.0,1.7,3.6,4.7,1.67,3.4,6.0
SP1,21/04/13,Getafe,Espanol,0,2,A,0,1,7,9,3,7,21,18,1,7,3,7,2,0,2.2,3.2,3.4,2.25,3.25,3.2,2.1,3.3,3.3,2.3,3.1,3.3
SP1,21/04/13,La Coruna,Ath Bilbao,1,1,D,1,1,10,17,4,3,11,19,3,5,1,3,0,1,2.1,3.4,3.4,2.1,3.3,3.5,2.1,3.3,3.3,2.15,3.3,3.4
SP1,21/04/13,Osasuna,Sociedad,0,0,D,0,0,14,12,4,4,14,10,6,8,3,4,0,0,2.88,3.3,2.4,3.0,3.2,2.4,2.75,3.3,2.4,3.1,3.1,2.4
SP1,21/04/13,Sevilla,Ath Madrid,0,1,A,0,0,13,8,3,1,12,18,4,1,1,5,0,0,2.4,3.3,2.88,2.45,3.3,2.8,2.3,3.3,2.9,2.5,3.2,2.8
SP1,22/04/13,Celta,Zaragoza,2,1,H,1,1,16,10,3,3,19,13,4,5,6,4,0,0,2.0,3.3,3.8,1.95,3.4,3.9,2.0,3.3,3.6,2.0,3.3,3.8
SP1,26/04/13,Vallecano,Osasuna,2,2,D,1,2,11,6,5,5,9,19,9,4,1,3,0,0,1.75,3.5,4.75,1.8,3.5,4.5,1.85,3.5,3.9,1.8,3.6,4.33
SP1,27/04/13,Ath Bilbao,Barcelona,2,2,D,1,0,7,15,3,6,17,11,2,1,3,2,0,0,4.75,4.0,1.67,4.75,3.9,1.67,4.5,4.0,1.65,5.0,3.5,1.73
SP1,27/04/13,Ath Madrid,Real Madrid,1,2,A,1,1,11,6,4,4,17,15,2,2,4,4,0,0,2.63,3.5,2.5,2.35,3.5,2.8,2.5,3.3,2.65,2.7,3.1,2.7
SP1,27/04/13,Levante,Celta,0,1,A,0,1,11,9,2,4,16,13,10,3,2,5,0,0,2.05,3.3,3.6,2.15,3.4,3.3,2.15,3.3,3.2,2.2,3.3,3.3
SP1,27/04/13,Zaragoza,Mallorca,3,2,H,1,1,13,11,6,4,16,27,7,4,4,2,0,0,2.1,3.3,3.5,2.1,3.25,3.6,2.05,3.3,3.5,2.25,3.1,3.4
SP1,28/04/13,Espanol,Granada,0,1,A,0,1,9,11,2,4,18,17,5,2,1,1,0,0,1.95,3.5,3.8,1.95,3.5,3.8,1.85,3.45,4.0,2.0,3.3,3.8
SP1,28/04/13,Malaga,Getafe,2,1,H,1,0,12,14,7,4,15,10,3,8,3,3,0,0,1.67,3.75,5.0,1.6,3.8,5.75,1.7,3.6,4.7,1.67,3.5,5.5
SP1,28/04/13,Sociedad,Valencia,4,2,H,1,1,19,15,6,7,16,19,8,7,3,4,0,0,2.25,3.4,3.1,2.4,3.3,2.9,2.2,3.3,3.1,2.3,3.3,3.1
SP1,28/04/13,Valladolid,Sevilla,1,1,D,1,0,12,15,4,7,14,9,2,8,2,2,0,0,3.0,3.4,2.3,3.1,3.25,2.3,2.9,3.3,2.3,3.0,3.2,2.4
SP1,29/04/13,Betis,La Coruna,1,1,D,0,1,20,12,4,6,17,19,8,3,5,4,0,0,1.91,3.6,3.8,1.91,3.4,4.0,2.0,3.3,3.6,2.0,3.3,3.8
SP1,03/05/13,Celta,Ath Bilbao,1,1,D,0,1,21,8,6,2,10,13,9,4,1,4,0,0,2.4,3.4,2.8,2.4,3.4,2.85,2.2,3.4,3.0,2.3,3.4,3.0
SP1,04/05/13,Granada,Malaga,1,0,H,1,0,14,10,4,4,22,13,6,2,4,2,0,0,2.5,3.3,2.8,2.4,3.4,2.85,2.5,3.4,2.6,2.5,3.0,3.0
SP1,04/05/13,La Coruna,Ath Madrid,0,0,D,0,0,10,9,3,0,12,12,5,10,1,1,0,0,3.4,3.4,2.1,3.4,3.5,2.05,3.0,3.4,2.2,3.75,3.0,2.15
SP1,04/05/13,Real Madrid,Valladolid,4,3,H,2,2,27,14,11,6,7,10,7,10,1,3,0,0,1.18,7.0,13.0,1.12,8.75,16.5,1.22,6.0,10.0,1.17,6.5,21.0
SP1,04/05/13,Valencia,Osasuna,4,0,H,2,0,18,8,7,3,17,17,7,7,2,3,0,2,1.4,4.5,7.5,1.4,4.25,8.75,1.4,4.6,6.8,1.44,4.2,7.5
SP1,05/05/13,Barcelona,Betis,4,2,H,1,2,19,5,10,3,12,10,7,0,1,1,0,0,1.2,7.0,12.0,1.22,6.75,10.5,1.22,5.7,11.0,1.25,5.5,12.0
SP1,05/05/13,Mallorca,Levante,1,1,D,1,1,21,3,8,1,16,14,10,1,0,3,0,0,1.75,3.5,4.75,1.75,3.5,4.75,1.8,3.7,3.9,1.73,3.75,4.5
SP1,05/05/13,Sevilla,Espanol,3,0,H,3,0,16,11,5,4,11,13,7,1,1,2,0,0,1.57,3.8,6.0,1.57,3.75,6.25,1.6,3.9,5.0,1.6,3.6,6.0
SP1,05/05/13,Zaragoza,Vallecano,3,0,H,1,0,16,7,6,3,14,12,5,7,4,2,0,0,2.0,3.5,3.6,2.0,3.5,3.6,2.0,3.5,3.4,2.15,3.1,3.6
SP1,06/05/13,Getafe,Sociedad,2,1,H,2,1,15,10,6,4,15,11,5,8,3,3,0,0,3.4,3.5,2.05,3.6,3.5,2.0,3.5,3.4,2.0,3.75,3.25,2.05
SP1,08/05/13,Celta,Ath Madrid,1,3,A,0,0,13,10,4,5,14,18,4,4,3,4,0,0,3.4,3.2,2.2,3.3,3.3,2.15,3.1,3.3,2.2,3.3,3.2,2.25
SP1,08/05/13,Real Madrid,Malaga,6,2,H,4,2,20,9,9,3,11,9,9,4,1,3,0,2,1.2,6.5,12.0,1.2,6.25,13.0,1.25,6.0,9.0,1.2,6.0,15.0
SP1,10/05/13,Levante,Zaragoza,0,0,D,0,0,11,16,3,3,16,18,2,9,3,3,2,0,2.75,3.3,2.55,2.85,3.1,2.5,2.5,3.3,2.65,2.88,3.2,2.5
SP1,11/05/13,Ath Bilbao,Mallorca,2,1,H,1,0,9,18,4,5,18,22,6,4,4,2,0,2,1.8,3.6,4.33,1.8,3.4,4.5,1.75,3.7,4.2,1.83,3.6,4.2
SP1,11/05/13,Espanol,Real Madrid,1,1,D,1,0,7,11,5,4,13,17,8,3,5,6,1,0,6.0,4.33,1.5,6.0,4.4,1.48,7.0,4.0,1.45,6.0,4.0,1.53
SP1,11/05/13,Osasuna,Getafe,1,0,H,0,0,21,6,4,2,20,16,4,4,3,5,0,0,1.85,3.4,4.33,1.85,3.3,4.4,1.85,3.6,3.8,1.91,3.5,4.0
SP1,11/05/13,Valladolid,La Coruna,1,0,H,0,0,7,14,3,3,14,1,2,6,3,1,0,0,2.5,3.3,2.8,2.4,3.25,2.9,2.3,3.3,2.9,2.5,3.2,2.8
SP1,12/05/13,Ath Madrid,Barcelona,1,2,A,0,0,12,11,2,3,18,11,3,2,1,2,0,0,4.0,3.5,1.91,3.9,3.5,1.9,3.6,3.6,1.9,3.8,3.5,1.95
SP1,12/05/13,Betis,Celta,1,0,H,0,0,16,4,5,2,17,14,3,3,4,3,0,0,1.91,3.5,4.0,1.85,3.5,4.1,1.9,3.6,3.6,1.91,3.6,3.75
SP1,12/05/13,Malaga,Sevilla,0,0,D,0,0,9,10,0,2,11,15,4,6,4,3,0,0,2.63,3.3,2.63,2.65,3.2,2.65,2.3,3.3,2.9,2.7,3.1,2.7
SP1,12/05/13,Vallecano,Valencia,0,4,A,0,2,14,20,3,7,15,12,8,4,5,2,0,0,3.6,3.3,2.05,3.75,3.3,2.0,3.5,3.4,2.0,3.6,3.3,2.05
SP1,13/05/13,Sociedad,Granada,2,2,D,2,1,18,15,4,5,11,13,9,4,2,4,0,0,1.44,4.33,7.0,1.44,4.1,7.5,1.4,4.4,7.3,1.44,4.4,7.0
SP1,18/05/13,Getafe,Valencia,0,1,A,0,1,4,16,1,4,12,15,7,9,2,1,0,0,4.5,3.75,1.75,4.4,3.7,1.75,3.7,3.7,1.85,4.33,3.6,1.8
SP1,18/05/13,Granada,Osasuna,3,0,H,1,0,11,16,4,5,18,14,5,5,3,2,0,1,2.1,3.2,3.6,2.0,3.2,3.9,2.1,2.8,3.7,2.15,3.0,3.8
SP1,18/05/13,Sevilla,Sociedad,1,2,A,1,2,20,13,4,6,12,10,12,6,4,3,1,0,1.91,3.6,3.75,1.85,3.7,3.9,2.0,3.5,3.4,1.91,3.8,3.6
SP1,19/05/13,Barcelona,Valladolid,2,1,H,2,0,16,5,4,2,4,6,14,2,0,0,0,0,1.29,5.5,10.0,1.28,5.5,9.25,1.25,6.0,9.0,1.3,5.0,10.0
SP1,19/05/13,La Coruna,Espanol,2,0,H,0,0,17,7,5,2,11,25,7,6,3,5,0,0,1.57,4.0,5.5,1.62,3.9,5.0,1.65,3.6,5.1,1.62,3.8,5.5
SP1,19/05/13,Levante,Vallecano,2,3,A,0,1,12,18,4,7,25,13,6,3,1,5,0,0,2.5,3.3,2.75,2.45,3.3,2.8,2.3,3.3,2.9,2.62,3.1,2.8
SP1,19/05/13,Zaragoza,Ath Bilbao,1,2,A,1,0,14,10,3,4,21,14,3,1,5,2,0,0,1.85,3.5,4.2,1.83,3.6,4.1,1.9,3.5,3.7,1.91,3.5,4.0
SP1,20/05/13,Mallorca,Betis,1,0,H,1,0,15,10,5,2,13,17,6,5,4,2,0,0,2.5,3.4,2.7,2.55,3.3,2.65,2.5,3.5,2.5,2.62,3.2,2.7
SP1,26/05/13,Ath Bilbao,Levante,0,1,A,0,0,12,12,4,4,13,15,8,3,1,0,1,0,1.45,4.33,7.0,1.45,4.1,7.25,1.5,4.0,6.1,1.44,4.33,7.0
SP1,26/05/13,Ath Madrid,Mallorca,0,0,D,0,0,10,12,2,4,15,11,7,3,5,4,0,0,1.62,4.1,5.0,1.6,4.2,4.75,1.6,4.3,4.4,1.67,3.75,5.0
SP1,26/05/13,Betis,Zaragoza,4,0,H,2,0,13,16,5,3,18,12,4,4,2,6,0,0,2.0,3.5,3.6,2.0,3.3,3.7,2.15,3.4,3.1,2.05,3.3,3.6
SP1,26/05/13,Espanol,Barcelona,0,2,A,0,1,6,10,2,4,13,10,4,5,3,2,1,0,5.5,4.1,1.57,5.75,3.9,1.57,4.8,4.0,1.6,5.5,3.75,1.62
SP1,26/05/13,Getafe,Vallecano,1,2,A,0,0,14,13,6,7,21,18,10,7,3,5,0,0,2.1,3.5,3.3,2.1,3.4,3.3,2.2,3.3,3.1,2.15,3.4,3.3
SP1,26/05/13,Malaga,La Coruna,3,1,H,1,0,15,28,9,4,12,6,5,6,1,1,0,0,2.38,3.4,2.88,2.35,3.4,2.85,2.5,3.3,2.65,2.4,3.4,2.8
SP1,26/05/13,Osasuna,Sevilla,2,1,H,0,0,18,10,5,3,17,22,5,4,3,2,0,0,2.38,3.4,2.88,2.4,3.2,2.95,2.2,3.4,3.0,2.5,3.2,2.8
SP1,26/05/13,Sociedad,Real Madrid,3,3,D,0,1,27,11,12,4,7,12,11,5,1,2,0,0,2.5,3.6,2.6,2.5,3.8,2.45,2.5,3.5,2.5,2.5,3.5,2.62
SP1,26/05/13,Valencia,Granada,1,0,H,0,0,13,2,3,0,17,13,10,2,0,0,0,0,1.25,6.0,11.0,1.25,5.25,12.5,1.27,5.2,10.0,1.25,5.5,12.0
SP1,26/05/13,Valladolid,Celta,0,2,A,0,1,13,17,3,10,13,7,3,3,4,2,0,0,3.0,3.4,2.3,2.85,3.4,2.35,2.8,3.4,2.3,2.8,3.2,2.5
SP1,01/06/13,Barcelona,Malaga,4,1,H,3,0,10,11,6,5,5,5,9,6,0,0,0,0,1.25,6.0,10.0,1.25,6.25,9.0,1.22,6.0,10.5,1.29,5.5,10.0
SP1,01/06/13,Celta,Espanol,1,0,H,1,0,12,8,5,1,17,17,6,6,1,3,0,1,1.44,4.5,6.5,1.44,4.6,6.25,1.4,4.5,6.0,1.44,4.33,7.0
SP1,01/06/13,Granada,Getafe,2,0,H,1,0,16,11,5,0,10,7,4,4,1,1,0,0,1.95,3.6,3.6,2.1,3.4,3.3,2.2,3.2,3.2,2.05,3.4,3.5
SP1,01/06/13,La Coruna,Sociedad,0,1,A,0,1,20,13,5,6,12,19,7,1,7,2,0,1,2.6,3.5,2.6,2.55,3.8,2.4,2.2,4.0,2.6,2.6,3.4,2.6
SP1,01/06/13,Levante,Betis,1,1,D,0,0,13,9,4,2,17,15,7,5,3,4,0,0,3.2,3.4,2.2,3.3,3.4,2.1,3.6,2.8,2.2,3.2,3.4,2.2
SP1,01/06/13,Mallorca,Valladolid,4,2,H,2,1,20,11,10,5,8,11,9,5,2,0,0,0,1.5,4.33,6.0,1.45,4.5,6.25,1.4,4.5,6.0,1.5,4.0,6.5
SP1,01/06/13,Real Madrid,Osasuna,4,2,H,2,0,18,26,9,13,15,12,4,5,1,1,0,0,1.25,6.0,10.0,1.25,6.25,9.0,1.25,5.5,10.0,1.25,5.5,11.0
SP1,01/06/13,Sevilla,Valencia,4,3,H,2,1,21,17,9,7,14,11,9,1,3,6,0,1,3.3,3.5,2.1,3.3,3.6,2.05,3.3,3.6,2.0,3.25,3.4,2.15
SP1,01/06/13,Vallecano,Ath Bilbao,2,2,D,1,1,28,5,6,3,12,20,11,1,1,3,0,1,2.05,3.6,3.4,2.1,3.3,3.4,2.0,3.3,3.6,2.1,3.4,3.4
SP1,01/06/13,Zaragoza,Ath Madrid,1,3,A,0,0,15,16,6,4,11,11,7,4,2,1,0,0,2.2,3.5,3.1,2.25,3.6,2.9,1.85,3.7,3.5,2.2,3.5,3.1
