Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA
I1,27/01/13,Cagliari,Palermo,1,1,D,0.0,1.0,18.0,9.0,7.0,2.0,14.0,20.0,12.0,4.0,3.0,5.0,0.0,1.0,1.91,3.4,4.0,1.95,3.3,4.0,2.0,3.3,3.6,2.0,3.3,3.8
I1,27/01/13,Catania,Fiorentina,2,1,H,0.0,1.0,5.0,14.0,3.0,3.0,26.0,12.0,1.0,4.0,6.0,2.0,0.0,1.0,3.0,3.25,2.38,2.85,3.4,2.4,2.6,3.2,2.6,3.0,3.0,2.5
I1,27/01/13,Inter,Torino,2,2,D,1.0,1.0,14.0,12.0,4.0,5.0,16.0,10.0,7.0,3.0,1.0,1.0,0.0,0.0,1.62,3.75,5.75,1.6,3.75,5.75,1.55,3.9,5.6,1.67,3.5,5.5
I1,27/01/13,Parma,Napoli,1,2,A,0.0,1.0,19.0,16.0,4.0,8.0,17.0,12.0,13.0,6.0,5.0,3.0,0.0,0.0,3.0,3.25,2.38,2.95,3.3,2.35,2.9,3.3,2.3,3.0,3.0,2.5
I1,27/01/13,Sampdoria,Pescara,6,0,H,2.0,0.0,20.0,2.0,10.0,0.0,11.0,23.0,8.0,0.0,1.0,2.0,0.0,0.0,1.62,3.75,5.5,1.57,3.75,6.25,1.7,3.4,5.0,1.67,3.4,6.0
I1,27/01/13,Udinese,Siena,1,0,H,1.0,0.0,8.0,9.0,3.0,1.0,20.0,22.0,4.0,4.0,5.0,2.0,0.0,0.0,1.57,3.75,6.0,1.6,3.8,5.75,1.6,3.7,5.4,1.67,3.5,5.5
I1,01/02/13,Roma,Cagliari,2,4,A,1.0,1.0,31.0,10.0,8.0,4.0,10.0,16.0,7.0,2.0,3.0,2.0,0.0,0.0,1.5,4.33,6.0,1.5,4.5,5.75,1.5,4.0,6.1,1.53,4.0,6.0
I1,02/02/13,Napoli,Catania,2,0,H,2.0,0.0,14.0,14.0,3.0,2.0,16.0,20.0,4.0,10.0,3.0,1.0,0.0,0.0,1.5,4.2,6.5,1.45,4.2,7.25,1.45,4.0,7.0,1.44,4.33,7.0
I1,02/02/13,Torino,Sampdoria,0,0,D,0.0,0.0,10.0,7.0,2.0,0.0,14.0,17.0,5.0,3.0,1.0,1.0,0.0,0.0,2.1,3.25,3.5,2.15,3.25,3.4,2.1,3.0,3.6,2.15,3.25,3.4
I1,03/02/13,Chievo,Juventus,1,2,A,0.0,2.0,9.0,18.0,3.0,6.0,20.0,12.0,0.0,4.0,2.0,1.0,0.0,0.0,5.5,3.8,1.62,6.0,3.8,1.57,5.2,3.65,1.63,6.0,3.75,1.57
I1,03/02/13,Fiorentina,Parma,2,0,H,1.0,0.0,13.0,14.0,7.0,4.0,8.0,13.0,9.0,4.0,1.0,3.0,0.0,0.0,1.73,3.5,5.0,1.72,3.6,4.75,1.77,3.5,4.35,1.73,3.5,5.0
I1,03/02/13,Genoa,Lazio,3,2,H,2.0,0.0,9.0,11.0,4.0,3.0,21.0,18.0,3.0,6.0,3.0,2.0,0.0,0.0,2.8,3.25,2.5,2.85,3.25,2.45,2.83,3.2,2.4,2.9,3.2,2.45
I1,03/02/13,Milan,Udinese,2,1,H,1.0,0.0,22.0,6.0,9.0,1.0,15.0,17.0,10.0,1.0,1.0,4.0,0.0,0.0,1.53,4.0,6.0,1.53,4.1,6.0,1.55,3.9,5.6,1.57,3.75,6.0
I1,03/02/13,Palermo,Atalanta,1,2,A,0.0,0.0,17.0,10.0,6.0,5.0,19.0,14.0,4.0,2.0,1.0,3.0,0.0,0.0,2.15,3.2,3.5,2.15,3.3,3.4,2.0,3.3,3.6,2.25,3.2,3.3
I1,03/02/13,Pescara,Bologna,2,3,A,2.0,1.0,9.0,20.0,2.0,6.0,27.0,18.0,4.0,5.0,4.0,1.0,0.0,0.0,3.0,3.2,2.4,3.0,3.2,2.4,2.75,3.0,2.6,2.88,3.2,2.5
I1,03/02/13,Siena,Inter,3,1,H,2.0,1.0,14.0,17.0,6.0,7.0,13.0,11.0,4.0,8.0,2.0,1.0,0.0,1.0,3.5,3.3,2.1,3.6,3.25,2.1,3.6,3.3,2.0,3.75,3.3,2.0
I1,09/02/13,Juventus,Fiorentina,2,0,H,2.0,0.0,17.0,12.0,7.0,4.0,16.0,17.0,4.0,5.0,2.0,3.0,0.0,0.0,1.62,3.8,5.5,1.65,3.9,5.0,1.65,3.6,5.1,1.73,3.5,5.0
I1,09/02/13,Lazio,Napoli,1,1,D,1.0,0.0,20.0,14.0,6.0,7.0,15.0,14.0,8.0,5.0,5.0,3.0,0.0,0.0,2.88,3.2,2.5,2.85,3.25,2.45,2.6,3.2,2.6,2.8,3.1,2.62
I1,10/02/13,Atalanta,Catania,0,0,D,0.0,0.0,10.0,11.0,1.0,4.0,17.0,22.0,5.0,3.0,5.0,3.0,0.0,0.0,2.2,3.2,3.4,2.25,3.2,3.25,2.2,3.2,3.2,2.3,3.1,3.3
I1,10/02/13,Bologna,Siena,1,1,D,1.0,1.0,13.0,8.0,3.0,1.0,14.0,22.0,5.0,3.0,2.0,3.0,0.0,0.0,1.85,3.3,4.5,1.87,3.4,4.25,1.85,3.45,4.0,1.91,3.1,4.5
I1,10/02/13,Cagliari,Milan,1,1,D,1.0,0.0,11.0,16.0,2.0,7.0,17.0,15.0,4.0,4.0,3.0,3.0,1.0,0.0,5.25,3.6,1.67,5.0,3.8,1.67,4.7,3.6,1.7,5.0,3.4,1.75
I1,10/02/13,Inter,Chievo,3,1,H,2.0,1.0,14.0,10.0,9.0,1.0,12.0,11.0,8.0,3.0,2.0,1.0,0.0,0.0,1.57,4.0,5.5,1.6,3.8,5.75,1.55,3.8,5.8,1.62,3.6,6.0
I1,10/02/13,Palermo,Pescara,1,1,D,0.0,0.0,15.0,11.0,3.0,4.0,9.0,14.0,7.0,3.0,1.0,2.0,0.0,0.0,1.57,3.75,6.0,1.57,3.9,5.75,1.55,3.9,5.6,1.57,3.8,6.0
I1,10/02/13,Parma,Genoa,0,0,D,0.0,0.0,16.0,10.0,4.0,3.0,27.0,14.0,9.0,3.0,2.0,1.0,0.0,0.0,1.8,3.5,4.5,1.83,3.4,4.5,1.8,3.5,4.2,1.91,3.1,4.5
I1,10/02/13,Sampdoria,Roma,3,1,H,0.0,0.0,10.0,18.0,6.0,5.0,5.0,9.0,7.0,4.0,1.0,2.0,0.0,0.0,3.2,3.5,2.15,3.3,3.5,2.1,3.1,3.3,2.2,3.25,3.25,2.25
I1,10/02/13,Udinese,Torino,1,0,H,1.0,0.0,15.0,9.0,5.0,1.0,16.0,14.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,3.3,3.8,1.95,3.3,4.0,2.0,3.3,3.6,2.05,3.1,4.0
I1,15/02/13,Milan,Parma,2,1,H,1.0,0.0,13.0,11.0,6.0,2.0,18.0,18.0,3.0,7.0,1.0,1.0,0.0,0.0,1.5,4.0,7.0,1.5,4.1,6.5,1.5,4.0,6.1,1.5,4.2,6.5
I1,16/02/13,Chievo,Palermo,1,1,D,0.0,1.0,7.0,4.0,2.0,1.0,23.0,17.0,4.0,5.0,2.0,2.0,0.0,0.0,2.2,3.2,3.4,2.1,3.25,3.6,2.0,3.2,3.75,2.25,3.1,3.4
I1,16/02/13,Roma,Juventus,1,0,H,0.0,0.0,10.0,5.0,5.0,3.0,11.0,19.0,4.0,7.0,2.0,3.0,0.0,0.0,3.4,3.4,2.1,3.25,3.6,2.1,3.2,3.4,2.1,3.3,3.3,2.2
I1,17/02/13,Catania,Bologna,1,0,H,1.0,0.0,11.0,10.0,8.0,4.0,20.0,12.0,6.0,4.0,1.0,2.0,0.0,0.0,2.0,3.3,3.8,1.95,3.4,3.9,2.0,3.3,3.6,2.1,3.2,3.6
I1,17/02/13,Fiorentina,Inter,4,1,H,2.0,0.0,18.0,6.0,11.0,2.0,11.0,15.0,6.0,3.0,3.0,4.0,0.0,0.0,2.0,3.4,3.75,2.0,3.5,3.6,2.15,3.3,3.2,2.0,3.2,4.0
I1,17/02/13,Genoa,Udinese,1,0,H,1.0,0.0,9.0,12.0,5.0,4.0,17.0,11.0,3.0,5.0,2.0,2.0,0.0,0.0,2.4,3.2,3.0,2.45,3.2,2.9,2.5,3.2,2.7,2.4,3.0,3.2
I1,17/02/13,Napoli,Sampdoria,0,0,D,0.0,0.0,12.0,7.0,6.0,4.0,17.0,14.0,6.0,2.0,2.0,1.0,0.0,0.0,1.36,4.75,8.0,1.38,4.75,7.75,1.4,4.4,7.3,1.44,4.0,8.0
I1,17/02/13,Pescara,Cagliari,0,2,A,0.0,0.0,6.0,11.0,2.0,8.0,24.0,25.0,0.0,3.0,4.0,2.0,0.0,0.0,3.0,3.2,2.4,2.95,3.25,2.4,2.7,3.2,2.5,3.0,3.0,2.5
I1,17/02/13,Torino,Atalanta,2,1,H,1.0,0.0,17.0,2.0,9.0,1.0,13.0,17.0,7.0,2.0,1.0,3.0,0.0,0.0,2.1,3.1,3.75,2.0,3.25,3.9,2.1,3.0,3.65,2.15,3.0,3.8
I1,18/02/13,Siena,Lazio,3,0,H,2.0,0.0,4.0,15.0,3.0,8.0,17.0,14.0,3.0,5.0,0.0,2.0,0.0,0.0,3.1,3.1,2.4,3.0,3.2,2.4,2.83,3.2,2.4,3.0,3.0,2.5
I1,23/02/13,Palermo,Genoa,0,0,D,0.0,0.0,11.0,9.0,2.0,5.0,19.0,18.0,3.0,5.0,3.0,5.0,1.0,0.0,2.1,3.3,3.5,2.15,3.4,3.3,2.1,3.2,3.4,2.2,3.1,3.5
I1,24/02/13,Atalanta,Roma,2,3,A,2.0,2.0,9.0,11.0,4.0,5.0,17.0,16.0,3.0,5.0,3.0,1.0,1.0,0.0,2.88,3.4,2.38,2.95,3.3,2.35,3.1,3.3,2.2,2.9,3.1,2.5
I1,24/02/13,Cagliari,Torino,4,3,H,1.0,0.0,12.0,10.0,5.0,6.0,13.0,21.0,4.0,6.0,2.0,2.0,0.0,2.0,2.2,3.2,3.4,2.3,3.0,3.4,2.1,3.2,3.4,2.3,3.2,3.2
I1,24/02/13,Inter,Milan,1,1,D,0.0,1.0,13.0,19.0,4.0,6.0,17.0,17.0,1.0,4.0,2.0,4.0,0.0,0.0,3.1,3.3,2.3,2.95,3.3,2.35,2.83,3.2,2.4,3.1,3.2,2.3
I1,24/02/13,Juventus,Siena,3,0,H,1.0,0.0,19.0,5.0,6.0,2.0,7.0,5.0,6.0,2.0,1.0,1.0,0.0,0.0,1.2,6.5,13.0,1.18,7.0,13.5,1.2,5.8,13.0,1.22,6.0,13.0
I1,24/02/13,Parma,Catania,1,2,A,0.0,2.0,11.0,11.0,3.0,4.0,20.0,16.0,8.0,3.0,1.0,1.0,0.0,1.0,2.05,3.25,3.75,2.05,3.2,3.8,2.1,3.2,3.4,2.1,3.1,3.75
I1,24/02/13,Sampdoria,Chievo,2,0,H,1.0,0.0,14.0,11.0,4.0,3.0,9.0,17.0,7.0,6.0,2.0,3.0,0.0,0.0,2.0,3.2,4.0,1.91,3.3,4.2,1.9,3.3,4.0,2.05,3.1,4.0
I1,25/02/13,Lazio,Pescara,2,0,H,2.0,0.0,13.0,5.0,4.0,1.0,11.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,1.25,5.5,12.0,1.25,6.25,9.75,1.25,5.5,10.3,1.29,5.0,11.0
I1,25/02/13,Udinese,Napoli,0,0,D,0.0,0.0,9.0,8.0,1.0,1.0,13.0,21.0,4.0,3.0,1.0,4.0,0.0,0.0,3.0,3.2,2.4,3.0,3.25,2.35,2.83,3.2,2.4,2.9,3.1,2.5
I1,26/02/13,Bologna,Fiorentina,2,1,H,0.0,1.0,14.0,17.0,6.0,3.0,19.0,12.0,4.0,1.0,3.0,2.0,0.0,0.0,3.3,3.3,2.2,3.2,3.25,2.25,3.2,3.2,2.2,3.3,3.2,2.25
I1,01/03/13,Napoli,Juventus,1,1,D,1.0,1.0,20.0,13.0,8.0,5.0,13.0,8.0,10.0,4.0,4.0,2.0,0.0,0.0,3.0,3.2,2.38,2.9,3.3,2.4,2.6,3.2,2.6,3.1,3.1,2.4
I1,02/03/13,Milan,Lazio,3,0,H,2.0,0.0,22.0,9.0,7.0,3.0,12.0,14.0,7.0,3.0,3.0,2.0,0.0,1.0,1.62,3.6,6.0,1.65,3.7,5.25,1.65,3.6,5.1,1.67,3.4,6.0
I1,03/03/13,Bologna,Cagliari,3,0,H,2.0,0.0,16.0,4.0,7.0,1.0,16.0,14.0,4.0,6.0,2.0,5.0,0.0,1.0,2.1,3.2,3.6,2.1,3.25,3.6,2.15,3.1,3.4,2.2,3.1,3.5
I1,03/03/13,Catania,Inter,2,3,A,2.0,0.0,14.0,16.0,4.0,6.0,24.0,13.0,0.0,4.0,4.0,2.0,0.0,0.0,2.4,3.2,3.0,2.45,3.25,2.85,2.55,3.2,2.65,2.4,3.2,3.0
I1,03/03/13,Fiorentina,Chievo,2,1,H,1.0,1.0,26.0,11.0,5.0,1.0,9.0,16.0,5.0,3.0,2.0,1.0,0.0,0.0,1.44,4.2,7.5,1.44,4.25,7.5,1.4,4.4,7.3,1.44,4.0,8.0
I1,03/03/13,Pescara,Udinese,0,1,A,0.0,1.0,19.0,11.0,4.0,5.0,16.0,17.0,6.0,5.0,2.0,2.0,0.0,0.0,3.4,3.3,2.15,3.3,3.5,2.1,3.6,3.3,2.0,3.4,3.2,2.2
I1,03/03/13,Roma,Genoa,3,1,H,1.0,1.0,10.0,19.0,3.0,7.0,9.0,18.0,5.0,14.0,4.0,2.0,0.0,1.0,1.5,4.33,6.0,1.48,4.25,6.5,1.5,4.0,6.1,1.53,4.0,6.0
I1,03/03/13,Sampdoria,Parma,1,0,H,0.0,0.0,11.0,9.0,3.0,2.0,15.0,20.0,8.0,3.0,3.0,5.0,0.0,0.0,2.25,3.1,3.4,2.2,3.2,3.4,2.1,3.1,3.5,2.38,3.0,3.2
I1,03/03/13,Siena,Atalanta,0,2,A,0.0,1.0,12.0,11.0,1.0,3.0,15.0,18.0,5.0,6.0,0.0,3.0,0.0,0.0,2.2,3.2,3.4,2.2,3.2,3.4,2.1,3.25,3.35,2.3,3.0,3.4
I1,03/03/13,Torino,Palermo,0,0,D,0.0,0.0,9.0,12.0,1.0,2.0,14.0,17.0,8.0,2.0,3.0,2.0,0.0,0.0,2.1,3.2,3.6,2.05,3.3,3.6,2.0,3.3,3.6,2.15,3.2,3.5
I1,08/03/13,Genoa,Milan,0,2,A,0.0,1.0,19.0,8.0,7.0,5.0,15.0,14.0,7.0,2.0,3.0,2.0,0.0,1.0,4.0,3.4,1.91,4.2,3.6,1.83,3.6,3.3,2.0,4.33,3.5,1.83
I1,09/03/13,Udinese,Roma,1,1,D,0.0,1.0,5.0,9.0,3.0,4.0,16.0,14.0,2.0,5.0,2.0,3.0,1.0,0.0,2.8,3.4,2.4,2.85,3.25,2.45,2.55,3.4,2.55,2.9,3.1,2.5
I1,10/03/13,Atalanta,Pescara,2,1,H,1.0,1.0,9.0,5.0,3.0,1.0,10.0,20.0,3.0,3.0,4.0,2.0,0.0,0.0,1.44,4.0,8.0,1.45,4.1,7.5,1.45,4.0,7.0,1.5,3.6,8.0
I1,10/03/13,Cagliari,Sampdoria,3,1,H,1.0,0.0,11.0,12.0,6.0,3.0,22.0,14.0,3.0,6.0,1.0,1.0,1.0,0.0,2.25,3.1,3.4,2.3,3.1,3.25,2.3,2.9,3.3,2.3,3.1,3.3
I1,10/03/13,Chievo,Napoli,2,0,H,2.0,0.0,10.0,15.0,5.0,4.0,20.0,14.0,3.0,14.0,2.0,1.0,0.0,0.0,3.5,3.5,2.05,3.8,3.5,1.95,3.4,3.2,2.1,3.6,3.2,2.1
I1,10/03/13,Inter,Bologna,0,1,A,0.0,0.0,15.0,11.0,4.0,3.0,14.0,10.0,11.0,4.0,2.0,2.0,0.0,0.0,1.73,3.5,5.0,1.7,3.6,5.0,1.6,3.7,5.4,1.8,3.3,4.8
I1,10/03/13,Juventus,Catania,1,0,H,0.0,0.0,16.0,6.0,5.0,1.0,16.0,23.0,6.0,1.0,1.0,3.0,0.0,0.0,1.29,5.25,11.0,1.3,5.25,9.25,1.3,5.0,9.0,1.3,5.0,11.0
I1,10/03/13,Lazio,Fiorentina,0,2,A,0.0,1.0,16.0,8.0,6.0,3.0,20.0,10.0,6.0,2.0,4.0,1.0,0.0,0.0,2.5,3.25,2.8,2.55,3.25,2.75,2.4,3.3,2.75,2.6,3.1,2.8
I1,10/03/13,Palermo,Siena,1,2,A,1.0,0.0,16.0,10.0,3.0,3.0,14.0,15.0,10.0,7.0,4.0,3.0,0.0,0.0,1.91,3.3,4.2,1.85,3.5,4.2,1.9,3.35,3.9,1.91,3.2,4.33
I1,10/03/13,Parma,Torino,4,1,H,0.0,0.0,21.0,12.0,10.0,3.0,16.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,3.3,3.8,2.0,3.2,4.0,2.1,2.9,3.8,2.05,3.1,4.0
I1,16/03/13,Bologna,Juventus,0,2,A,0.0,0.0,12.0,16.0,3.0,5.0,18.0,17.0,4.0,3.0,3.0,3.0,0.0,0.0,5.5,3.75,1.62,5.75,3.8,1.6,5.1,3.6,1.65,5.5,3.25,1.73
I1,16/03/13,Catania,Udinese,3,1,H,0.0,0.0,12.0,15.0,5.0,3.0,16.0,15.0,1.0,4.0,2.0,1.0,1.0,0.0,1.91,3.4,4.0,1.87,3.4,4.25,2.1,3.3,3.3,2.0,3.1,4.2
I1,17/03/13,Fiorentina,Genoa,3,2,H,1.0,0.0,21.0,9.0,6.0,3.0,15.0,17.0,12.0,3.0,2.0,3.0,0.0,1.0,1.44,4.2,7.5,1.45,4.1,7.5,1.42,4.4,7.2,1.5,3.8,7.5
I1,17/03/13,Milan,Palermo,2,0,H,1.0,0.0,12.0,9.0,4.0,3.0,16.0,15.0,6.0,5.0,1.0,1.0,0.0,0.0,1.29,5.25,11.0,1.28,5.5,9.75,1.3,5.0,9.0,1.33,4.5,11.0
I1,17/03/13,Napoli,Atalanta,3,2,H,1.0,1.0,28.0,6.0,9.0,2.0,15.0,17.0,14.0,1.0,2.0,3.0,0.0,0.0,1.44,4.2,7.5,1.45,4.33,7.0,1.5,4.0,6.1,1.57,3.75,6.0
I1,17/03/13,Pescara,Chievo,0,2,A,0.0,0.0,14.0,14.0,2.0,3.0,12.0,21.0,2.0,3.0,4.0,1.0,0.0,0.0,2.9,3.1,2.5,2.85,3.2,2.5,2.6,3.2,2.6,2.8,3.1,2.6
I1,17/03/13,Roma,Parma,2,0,H,1.0,0.0,13.0,12.0,5.0,3.0,6.0,21.0,7.0,13.0,0.0,3.0,0.0,0.0,1.5,4.33,6.0,1.53,4.1,6.0,1.5,4.0,6.1,1.57,3.75,6.0
I1,17/03/13,Siena,Cagliari,0,0,D,0.0,0.0,7.0,8.0,2.0,1.0,16.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,2.2,3.2,3.4,2.3,3.2,3.1,2.3,3.2,3.0,2.4,3.1,3.1
I1,17/03/13,Torino,Lazio,1,0,H,0.0,0.0,11.0,5.0,4.0,2.0,21.0,18.0,2.0,2.0,2.0,0.0,0.0,1.0,2.4,3.1,3.1,2.35,3.25,3.0,2.5,3.2,2.75,2.6,3.1,2.8
I1,30/03/13,Atalanta,Sampdoria,0,0,D,0.0,0.0,9.0,13.0,2.0,1.0,22.0,12.0,4.0,4.0,1.0,3.0,1.0,0.0,2.25,3.0,3.5,2.25,3.1,3.4,2.2,2.9,3.5,2.3,3.2,3.1
I1,30/03/13,Cagliari,Fiorentina,2,1,H,2.0,0.0,9.0,23.0,5.0,3.0,19.0,13.0,5.0,11.0,3.0,2.0,0.0,0.0,3.3,3.2,2.25,3.4,3.3,2.15,3.2,3.2,2.2,3.25,3.1,2.3
I1,30/03/13,Chievo,Milan,0,1,A,0.0,1.0,7.0,14.0,2.0,9.0,17.0,11.0,4.0,4.0,4.0,1.0,1.0,0.0,5.0,3.5,1.73,5.0,3.6,1.7,4.5,3.5,1.75,5.0,3.2,1.8
I1,30/03/13,Genoa,Siena,2,2,D,1.0,1.0,16.0,5.0,8.0,3.0,17.0,16.0,5.0,2.0,6.0,2.0,0.0,0.0,1.91,3.25,4.33,1.91,3.4,4.0,2.0,3.3,3.6,2.0,3.3,3.75
I1,30/03/13,Inter,Juventus,1,2,A,0.0,1.0,12.0,10.0,6.0,5.0,19.0,11.0,11.0,3.0,3.0,3.0,1.0,0.0,3.25,3.3,2.2,3.25,3.4,2.15,2.9,3.2,2.35,3.4,3.25,2.2
I1,30/03/13,Lazio,Catania,2,1,H,0.0,0.0,17.0,4.0,5.0,1.0,13.0,21.0,16.0,5.0,2.0,3.0,0.0,0.0,1.95,3.3,4.0,1.95,3.25,4.1,1.9,3.45,3.8,2.05,3.2,3.75
I1,30/03/13,Palermo,Roma,2,0,H,2.0,0.0,18.0,19.0,4.0,8.0,16.0,11.0,6.0,6.0,3.0,2.0,0.0,0.0,3.5,3.5,2.05,3.6,3.5,2.0,3.7,3.5,1.9,3.6,3.2,2.1
I1,30/03/13,Parma,Pescara,3,0,H,1.0,0.0,20.0,6.0,8.0,1.0,18.0,11.0,9.0,1.0,1.0,1.0,0.0,0.0,1.36,4.5,9.0,1.34,4.75,9.25,1.42,4.4,7.2,1.4,4.5,8.0
I1,30/03/13,Torino,Napoli,3,5,A,1.0,1.0,12.0,15.0,4.0,8.0,16.0,15.0,10.0,8.0,4.0,1.0,0.0,0.0,3.3,3.25,2.2,3.1,3.2,2.3,3.1,3.2,2.25,3.0,3.2,2.4
I1,30/03/13,Udinese,Bologna,0,0,D,0.0,0.0,16.0,9.0,5.0,1.0,19.0,20.0,6.0,2.0,1.0,6.0,0.0,0.0,2.0,3.2,4.0,2.0,3.3,3.8,1.9,3.35,3.9,2.1,3.2,3.6
I1,03/04/13,Sampdoria,Inter,0,2,A,0.0,1.0,18.0,9.0,9.0,3.0,9.0,20.0,9.0,5.0,2.0,2.0,0.0,0.0,2.63,3.3,2.88,2.5,3.3,2.7,2.5,3.2,2.7,2.6,3.1,2.8
I1,06/04/13,Bologna,Torino,2,2,D,0.0,1.0,17.0,19.0,5.0,7.0,16.0,12.0,10.0,7.0,2.0,2.0,0.0,0.0,2.1,3.1,3.75,2.05,3.2,3.8,2.1,2.9,3.7,2.05,3.2,3.75
I1,06/04/13,Juventus,Pescara,2,1,H,0.0,0.0,31.0,4.0,13.0,2.0,9.0,17.0,6.0,2.0,2.0,2.0,0.0,1.0,1.14,8.0,15.0,1.12,8.25,19.5,1.15,7.0,15.0,1.14,7.0,21.0
I1,07/04/13,Catania,Cagliari,0,0,D,0.0,0.0,18.0,12.0,3.0,0.0,17.0,19.0,6.0,4.0,1.0,5.0,0.0,0.0,1.91,3.3,4.2,1.87,3.3,4.33,1.9,3.35,3.9,2.0,3.3,3.8
I1,07/04/13,Fiorentina,Milan,2,2,D,0.0,1.0,9.0,14.0,4.0,7.0,23.0,14.0,2.0,3.0,3.0,4.0,1.0,0.0,2.88,3.2,2.5,2.85,3.25,2.45,2.75,3.3,2.4,2.9,3.0,2.6
I1,07/04/13,Inter,Atalanta,3,4,A,1.0,0.0,18.0,14.0,6.0,5.0,12.0,13.0,10.0,3.0,2.0,2.0,0.0,1.0,1.75,3.6,4.75,1.75,3.6,4.6,1.7,3.6,4.7,1.8,3.5,4.5
I1,07/04/13,Napoli,Genoa,2,0,H,2.0,0.0,19.0,14.0,9.0,7.0,13.0,9.0,7.0,5.0,1.0,3.0,0.0,0.0,1.36,4.5,9.0,1.35,4.75,9.0,1.35,4.8,7.6,1.4,4.2,9.0
I1,07/04/13,Sampdoria,Palermo,1,3,A,1.0,1.0,9.0,15.0,3.0,5.0,16.0,16.0,3.0,4.0,2.0,1.0,0.0,0.0,2.05,3.25,3.75,1.95,3.3,4.0,2.0,3.3,3.6,2.1,3.0,4.0
I1,07/04/13,Siena,Parma,0,0,D,0.0,0.0,9.0,12.0,0.0,5.0,14.0,16.0,5.0,5.0,2.0,3.0,0.0,0.0,2.4,3.1,3.1,2.35,3.2,3.1,2.15,3.2,3.3,2.6,3.0,2.9
I1,07/04/13,Udinese,Chievo,3,1,H,2.0,1.0,14.0,8.0,8.0,4.0,14.0,22.0,5.0,4.0,3.0,6.0,0.0,0.0,1.8,3.3,4.75,1.75,3.4,5.0,1.8,3.4,4.3,1.85,3.25,4.5
I1,08/04/13,Roma,Lazio,1,1,D,0.0,1.0,14.0,20.0,6.0,5.0,17.0,17.0,5.0,6.0,4.0,3.0,0.0,1.0,1.91,3.6,3.75,1.91,3.5,3.9,2.0,3.3,3.6,1.95,3.3,4.0
I1,13/04/13,Atalanta,Fiorentina,0,2,A,0.0,0.0,7.0,13.0,4.0,6.0,20.0,15.0,5.0,1.0,3.0,3.0,1.0,0.0,3.25,3.25,2.25,3.1,3.25,2.3,2.75,3.3,2.4,3.1,3.3,2.3
I1,13/04/13,Pescara,Siena,2,3,A,0.0,2.0,20.0,25.0,9.0,10.0,12.0,12.0,8.0,8.0,2.0,2.0,0.0,0.0,3.6,3.25,2.1,3.5,3.4,2.05,3.3,3.3,2.1,3.5,3.3,2.1
I1,14/04/13,Cagliari,Inter,2,0,H,0.0,0.0,11.0,19.0,4.0,4.0,10.0,16.0,2.0,10.0,3.0,3.0,0.0,0.0,2.8,3.3,2.5,2.75,3.4,2.45,2.75,3.3,2.4,2.8,3.1,2.6
I1,14/04/13,Chievo,Catania,0,0,D,0.0,0.0,8.0,7.0,2.0,2.0,13.0,20.0,8.0,2.0,1.0,2.0,0.0,0.0,2.25,3.1,3.4,2.3,3.1,3.25,2.4,3.1,2.9,2.4,3.0,3.2
I1,14/04/13,Genoa,Sampdoria,1,1,D,0.0,1.0,9.0,3.0,1.0,1.0,21.0,17.0,7.0,2.0,5.0,3.0,0.0,1.0,2.4,3.2,3.0,2.4,3.2,3.0,2.5,3.3,2.65,2.5,3.2,2.8
I1,14/04/13,Milan,Napoli,1,1,D,1.0,1.0,14.0,11.0,5.0,3.0,19.0,11.0,4.0,6.0,2.0,5.0,1.0,0.0,2.1,3.3,3.5,2.05,3.5,3.4,1.9,3.45,3.8,2.1,3.1,3.8
I1,14/04/13,Palermo,Bologna,1,1,D,1.0,1.0,16.0,9.0,6.0,3.0,17.0,15.0,8.0,5.0,4.0,4.0,0.0,0.0,2.1,3.25,3.6,1.95,3.4,3.9,1.9,3.3,4.0,2.0,3.2,4.0
I1,14/04/13,Parma,Udinese,0,3,A,0.0,2.0,15.0,14.0,3.0,5.0,21.0,15.0,9.0,1.0,1.0,1.0,0.0,0.0,2.0,3.4,3.75,2.0,3.3,3.8,2.1,3.2,3.4,2.0,3.2,4.0
I1,14/04/13,Torino,Roma,1,2,A,1.0,1.0,17.0,11.0,4.0,4.0,9.0,15.0,8.0,5.0,3.0,2.0,0.0,1.0,2.88,3.4,2.38,2.95,3.25,2.4,3.1,3.3,2.2,2.8,3.2,2.5
I1,15/04/13,Lazio,Juventus,0,2,A,0.0,2.0,20.0,17.0,2.0,5.0,18.0,11.0,9.0,3.0,2.0,2.0,0.0,0.0,4.1,3.4,1.91,4.2,3.5,1.85,3.6,3.3,2.0,3.8,3.3,2.0
I1,20/04/13,Genoa,Atalanta,1,1,D,1.0,1.0,17.0,3.0,4.0,2.0,17.0,29.0,6.0,2.0,4.0,5.0,0.0,0.0,2.0,3.3,3.8,1.91,3.4,4.0,2.0,3.3,3.6,2.0,3.3,3.8
